1
416 13 200 4 1 PC-63-32-200.wgt 1
5.0644	1.7815	3.2775	4.0314	2.9172	3.4527	3.0123	3.1934	2.8275	3.1086	2.6739	3.6188	2.9561	3.4132	3.1578	2.9523	2.9041	2.6496	3.6384	2.8043	3.5867	3.8624	2.1274	3.2801	2.9134	3.8639	3.0040	3.2236	2.7556	3.1244	2.9806	3.4758	3.4587	3.3788	3.1180	3.0945	4.2714	3.0314	2.4533	2.3237	3.8126	3.4445	3.4113	3.1387	4.0580	2.8927	3.1276	2.9258	3.6762	2.5552	3.5009	3.3279	3.2182	3.1040	3.1881	3.0662	2.2178	2.7674	2.9181	3.0272	3.0854	3.4125	3.0916	2.5645	3.2954	3.3273	2.9582	3.0332	3.1701	2.6001	3.1028	2.4135	2.7293	3.5583	3.0453	3.3461	3.1087	3.7273	3.5105	3.0109	2.9741	2.4732	3.5054	3.5515	2.8990	3.0101	2.5404	3.0539	2.2884	3.4539	2.9510	3.5305	3.4528	2.6859	2.8065	3.3457	3.4206	3.0311	2.8814	3.1979	2.8695	3.3966	3.2169	3.1868	3.7917	2.8728	2.1758	3.1341	2.6813	3.8252	3.3887	3.6569	3.2240	3.0129	3.5245	3.0198	2.8202	3.3970	3.1679	3.8893	2.4923	3.0096	3.5038	3.1825	3.9930	3.2919	2.5451	2.7270	3.4463	3.5587	3.1256	3.7086	3.5864	2.7288	2.9479	3.0421	3.6826	2.9728	3.8352	2.5814	3.4062	3.1856	3.1715	2.5680	3.1055	2.6709	3.3231	3.1943	3.7843	3.1236	2.8907	2.8782	2.5040	2.7484	3.1107	3.5013	2.4010	3.6955	3.7310	3.4663	3.8337	2.5176	3.3277	2.3345	2.6996	3.1812	3.6433	2.9288	3.3075	3.0903	3.3562	3.4268	2.5222	2.6997	2.8717	2.7253	3.7883	3.3415	3.4609	2.5460	3.1479	3.0769	3.6590	3.4917	3.3359	3.6139	2.7061	3.4492	2.6442	3.1222	2.4766	3.1343	2.8275	3.3687	3.1145	3.4601	3.3926	2.9666	2.8814	2.3626	 4
4.6050	1.5321	3.0336	3.3852	3.4056	3.5464	2.4768	3.6824	3.2368	2.2959	3.2489	3.4327	2.4828	3.9105	3.5359	3.2612	2.9352	2.7428	3.5248	2.4318	1.8705	2.7604	3.5994	3.0469	2.9728	3.1347	2.8879	3.9709	3.2889	3.1805	3.1373	4.5679	2.8077	3.0675	3.1982	2.9338	4.0940	3.0726	2.7864	2.4569	3.5195	2.7437	3.2111	3.2595	3.2998	3.6751	2.9622	2.1922	2.5273	3.5331	3.7011	2.5671	3.7112	3.4610	3.1762	3.3183	2.6829	3.0438	2.7269	3.2209	2.7135	3.7181	2.0383	2.7456	3.4184	2.8833	2.7950	2.6135	3.7795	2.6913	2.8766	3.1368	3.4092	3.4801	3.2993	3.4765	2.4366	2.6400	2.8271	3.9944	2.8628	2.9141	3.4897	3.6178	3.4054	2.8633	2.2425	3.1649	2.5151	3.1081	2.8970	3.2914	3.4269	3.1123	3.2708	3.5467	3.5772	3.2308	3.4313	3.1166	2.5521	3.1569	2.8744	3.1362	3.2772	3.1383	2.3416	3.2920	2.6783	3.5934	3.3413	3.5797	3.5410	3.0785	3.6987	2.7601	3.1384	3.7714	3.3044	3.3239	2.9187	3.8099	3.4428	3.4774	3.1857	2.9431	2.6254	3.5587	3.2375	3.3522	3.1328	3.2353	3.6162	2.4981	2.9987	2.8276	2.8695	3.6377	3.5399	2.4783	3.1676	3.3699	3.1004	2.9706	2.9360	2.4662	3.5971	3.8236	3.6344	3.0064	3.3506	3.4146	2.4312	2.7240	2.3919	2.8375	2.1547	2.5344	2.9321	3.2416	2.6756	2.1787	3.5173	2.2753	3.0123	3.7508	3.3160	2.7370	3.4567	2.6004	3.4553	3.3028	2.8971	3.1396	2.7397	2.6369	3.5379	3.4529	2.5647	2.7312	3.8647	3.8448	3.3341	3.9231	3.7872	3.0797	3.2067	3.2374	2.6047	2.7858	2.5609	2.5231	3.1185	3.7738	2.9306	3.3850	2.9097	3.5331	3.2190	2.5274	 4
4.6430	1.5730	3.4497	3.5709	3.4096	3.1206	3.2056	3.3735	3.0707	2.0697	2.9433	4.0854	3.0414	3.3114	3.0392	2.9957	3.7061	3.6632	4.0728	2.0909	3.5451	3.2500	3.7365	3.5965	2.9538	3.9922	3.1298	3.4421	3.2804	2.4326	3.1501	3.1072	2.8456	3.0161	3.5108	3.0688	3.7725	2.7863	3.0740	3.0752	3.4327	3.7149	4.0766	2.9693	3.3238	3.3012	2.8037	2.8206	3.0381	3.3142	3.1756	3.1776	3.2002	4.1153	3.4034	2.6689	2.7314	2.9783	3.3088	3.1978	2.2360	2.8353	2.8540	2.5725	3.4423	3.7452	2.6165	3.2341	3.6447	3.3396	2.7909	3.0381	2.9804	3.3877	3.0730	3.2381	2.6068	2.8211	3.3175	3.6516	2.9464	3.3105	3.1646	2.7927	3.0812	3.1482	2.1125	2.9400	2.7022	3.1485	2.8090	3.5944	4.3929	3.1521	2.9335	3.5077	3.2029	3.2613	3.2539	3.1378	2.9478	2.8625	2.8740	3.4913	2.8526	3.2884	3.0891	2.6805	2.6627	3.3951	3.3842	3.4284	3.0796	2.8901	3.4949	3.5342	3.0980	3.4373	2.9810	3.5353	2.7961	2.7749	3.0755	3.1424	3.8472	3.8489	2.6832	3.1127	2.8194	3.2714	3.3293	3.4034	3.5393	2.8380	2.5727	3.5253	2.6278	3.5517	3.5089	3.0296	3.1227	2.8891	3.0829	2.8639	2.9649	3.1444	3.2031	3.0237	2.9997	3.9234	3.1400	2.8950	2.9831	2.6465	2.5609	3.3484	2.2602	2.6719	3.3116	3.3829	3.5220	2.8543	2.8749	2.6611	2.6662	3.4130	2.9018	2.7137	3.4883	3.1488	2.9251	3.3974	2.9255	3.1548	2.4282	3.0945	3.8970	3.0339	2.9433	2.5634	3.4374	3.8476	3.0891	3.3767	3.1643	3.3543	2.9711	3.3928	3.0151	3.0663	1.9820	2.8889	2.7358	3.2379	2.8847	3.2690	2.6491	2.5950	3.1491	2.7137	 4
4.4707	1.7233	3.3906	3.5687	3.1132	3.2683	2.9249	3.6459	3.1098	2.8768	2.7933	2.9925	3.1803	3.5155	3.3556	3.1385	3.3679	2.5622	3.3655	3.4441	3.1835	3.0103	3.3816	2.9217	3.2671	3.3402	2.9804	3.0521	2.8728	3.1879	3.0850	3.0702	3.2512	3.1371	3.6722	3.3346	3.4899	3.2054	3.2971	2.9044	3.5042	3.5806	3.2054	3.1820	3.5248	3.0785	2.7550	2.6261	3.1023	2.9475	3.3284	3.0210	3.2608	3.5928	3.2242	3.2257	2.6561	3.1150	3.2023	2.8179	2.9026	3.0317	3.0494	2.6630	3.1837	3.2571	3.1059	3.3659	3.1736	3.0121	3.0105	3.0297	2.6910	3.4243	3.3701	3.2040	2.9003	2.9066	3.2758	3.4727	2.9216	3.2630	3.2981	3.3588	3.1246	2.9830	2.5250	3.0495	2.5526	3.0046	2.9531	3.5625	3.5773	3.1945	2.7769	3.2582	3.1628	2.9623	3.0135	3.0010	3.0157	2.9139	3.2475	3.3066	3.1007	3.3331	3.1493	2.9758	2.5923	3.5401	3.3146	3.3930	3.0217	2.9591	3.3281	3.0060	3.2396	3.3292	3.0690	3.2906	2.6866	3.3979	3.2075	3.3196	3.5235	3.2967	2.7882	3.0701	3.3468	3.3207	3.0392	3.2518	3.1817	2.8836	2.8007	3.2487	2.9259	3.1568	3.4383	2.7640	3.1093	3.0702	2.8699	2.9339	3.1587	2.7679	3.4328	3.4250	3.3722	3.3795	2.9131	3.2402	3.0384	2.6198	2.9519	3.1765	2.6979	3.1661	3.0437	3.3559	3.4370	2.6797	3.0823	2.2780	2.8548	3.3181	3.1232	2.7406	3.2088	2.7665	3.1727	3.5360	2.8410	2.9823	2.8540	3.0050	3.8546	3.3905	2.9444	2.7060	3.5178	3.3614	3.4786	3.3643	3.2092	3.3028	3.0774	3.3987	3.0896	2.9676	2.0189	2.8685	2.8876	3.2879	2.9880	3.5887	2.8628	3.1015	3.0798	2.6362	 4
4.4480	1.7369	3.3736	3.6525	3.0121	3.4595	3.0534	3.6684	3.5024	2.6495	2.8474	3.4848	3.0371	3.3394	3.1376	3.1638	3.3928	2.9598	3.5432	2.9646	3.3965	3.0018	3.2755	3.1160	3.1647	3.3429	3.0199	3.0319	3.0378	3.1005	3.0536	3.0351	3.3107	3.2247	3.5231	3.2214	3.6189	3.0613	3.1514	2.9479	3.3368	3.6032	3.1238	3.3603	3.4509	3.0676	3.0010	2.6957	3.0574	2.9780	3.2106	3.1296	3.2566	3.6326	3.1176	3.2552	2.9644	3.0891	3.2840	2.7761	2.7513	3.2101	2.9764	2.6987	3.3383	3.2700	3.0498	3.3874	3.2638	3.0371	2.8988	3.0053	2.6920	3.5078	3.4736	3.2671	2.7512	2.9327	3.3349	3.5313	2.8288	3.1297	3.2206	3.2641	2.9812	2.9602	2.4610	3.0203	2.6813	3.1736	2.9047	3.4598	3.6185	3.1491	2.9016	3.1038	3.2434	3.0875	3.1484	3.0538	3.1238	3.0432	3.1862	3.3931	3.0976	3.3058	3.0983	3.0602	2.6957	3.4119	3.1738	3.4223	3.1281	2.9917	3.3801	3.0437	3.2375	3.3203	3.0979	3.1983	2.7935	3.3034	3.2338	3.2921	3.4832	3.3874	2.8228	2.9870	3.3912	3.3612	3.1324	3.3332	3.2315	3.1088	2.8267	3.2769	2.9669	3.1211	3.3035	2.7151	3.1274	3.1271	2.9181	2.9122	3.1245	2.6693	3.2894	3.2374	3.4667	3.3686	2.9204	3.2393	2.9174	2.5938	2.9449	3.2888	2.6278	3.1384	2.9815	3.3552	3.4232	2.7455	3.0720	2.3028	2.8794	3.2670	3.0964	2.7134	3.3263	2.9079	3.0497	3.4467	2.8648	2.9465	2.8972	2.8805	3.7097	3.3395	3.0324	2.7127	3.5269	3.3544	3.4303	3.3031	3.2172	3.1674	3.0180	3.3679	3.1472	2.9232	2.0454	2.8196	2.9549	3.1121	2.9395	3.4935	2.9016	3.1683	3.1456	2.6114	 4
4.6264	1.7577	3.5024	3.7064	2.9819	3.3841	3.1058	3.1688	3.3198	2.4573	2.7669	3.2605	3.0817	3.4956	3.4862	3.2534	3.2284	2.8629	3.6037	2.9113	3.4437	3.2976	2.9006	3.2730	3.0929	3.7467	3.1071	3.2028	3.1956	3.2781	3.1953	3.0072	3.2729	3.2842	3.8562	3.4473	3.7744	2.9908	3.3071	3.0050	3.1554	3.2055	3.0773	3.1340	3.5382	3.2808	3.0001	2.7960	3.4703	2.9696	3.2997	3.0553	3.4669	3.6837	3.1422	3.2237	2.8388	3.1314	3.2898	2.7006	2.9651	3.1478	2.8588	2.8457	3.3271	3.1511	3.0611	3.1183	3.3692	2.9215	2.8310	3.2646	2.6631	3.5515	3.3997	2.9405	2.9077	2.8030	3.1113	3.4782	3.0021	3.2959	3.1977	3.2801	3.0137	3.0552	2.4597	2.9644	2.7527	3.0910	2.8832	3.5381	3.6675	3.1108	3.0012	3.1796	3.2660	3.1158	2.9176	3.0062	3.0351	2.9907	2.9622	3.3859	2.9876	3.4627	3.2070	3.0467	2.5449	3.3675	3.1317	3.3621	3.1206	2.9241	3.3608	2.9949	3.0436	3.4647	3.0336	3.3715	2.7980	3.5299	3.1381	3.2411	3.5131	3.3635	2.8327	2.9233	3.3648	3.3115	3.0893	3.2313	3.2717	2.9983	2.8382	3.2219	2.8426	3.0472	3.4897	2.8112	3.1417	3.0731	3.0065	2.8118	3.1169	2.6086	3.2964	3.3537	3.6541	3.2135	3.0123	3.2817	2.9387	2.6826	2.9791	3.4504	2.7057	3.2233	3.0318	3.3562	3.4466	2.7212	3.0204	2.2534	2.7250	3.1768	3.0258	2.7471	3.2125	2.9335	3.1876	3.3660	2.8098	2.9566	2.8807	2.9684	3.7479	3.3848	3.1267	2.7747	3.3769	3.3320	3.4523	3.2942	3.1325	3.2429	2.8388	3.2690	3.1366	2.9044	2.0593	2.9620	2.9212	3.1345	2.9588	3.6150	2.8456	3.1732	3.1926	2.6912	 4
4.4784	1.7133	3.5321	3.7138	2.9821	3.1367	2.8262	3.4358	3.1745	2.8122	2.8966	3.4022	3.0310	3.1114	3.0866	2.8291	3.1217	2.7055	3.3779	2.9559	2.9847	2.9687	3.2509	3.0716	3.1588	3.2537	3.2541	2.9309	3.0838	3.2158	2.8968	3.2801	3.2788	3.1658	3.4768	3.2448	3.7772	3.6005	3.0743	2.7937	3.2398	3.2795	3.3077	3.3623	3.4071	3.0102	3.0765	2.7026	3.2949	2.9583	3.4916	3.1094	3.3619	3.7638	3.1724	3.2710	2.9047	3.0120	3.2144	2.8664	2.9423	3.1845	2.9445	2.6332	3.3050	3.4431	2.9669	3.2844	3.1562	3.0300	3.0560	3.0444	2.7425	3.4325	3.3462	3.4145	2.7237	2.8793	3.2470	3.4669	2.9309	3.0546	3.3139	3.3733	3.0470	3.0651	2.4427	3.2457	2.6854	3.2449	2.8606	3.4655	3.6044	3.1077	2.9729	3.4272	3.1969	3.0517	3.1626	3.0570	2.9930	2.9844	3.0279	3.4626	3.0600	3.3601	3.0315	3.0759	2.7009	3.3943	3.3408	3.4037	3.3580	2.9500	3.4196	3.0377	3.0809	3.4441	3.1116	3.2776	2.8394	3.4808	3.1250	3.2767	3.3175	3.3169	2.8192	2.9238	3.2440	3.4014	3.0879	3.2897	3.3248	3.0048	2.8966	3.1790	2.8633	3.1326	3.3327	2.7633	3.0825	3.3027	2.9966	2.9157	3.2234	2.6199	3.3520	3.3526	3.5083	3.2549	3.0113	3.2800	3.0143	2.6337	3.0390	3.2100	2.6441	3.2169	3.0079	3.4738	3.4402	2.7251	3.0127	2.3914	2.7881	3.3002	3.1364	2.6987	3.2207	2.8008	3.0786	3.5204	2.7307	2.9884	2.7521	2.8619	3.8133	3.4304	2.9948	2.8057	3.5159	3.3723	3.5312	3.2886	3.0499	3.3211	3.0154	3.3910	3.1164	2.8959	2.0835	2.8601	2.9082	3.0753	3.0395	3.5076	2.9898	3.2123	3.0750	2.6911	 4
4.5644	1.7075	3.2940	3.6331	2.9804	3.3265	2.9851	3.4646	3.2780	2.9001	2.7529	3.8988	2.9275	2.9121	2.9325	2.8179	2.8676	3.1386	3.0542	2.9067	2.6954	2.6964	3.2511	2.9966	3.1141	3.6098	3.3585	2.9110	2.8764	3.2461	2.8027	3.3881	3.0682	3.0902	3.5707	3.3698	3.6772	3.5418	3.1905	2.4572	3.0079	3.6751	3.2010	3.5008	3.4189	2.9062	2.9112	2.6166	3.1126	2.9916	3.3546	3.1880	3.2693	3.7245	3.0326	3.4991	2.8473	3.1375	3.3706	2.8226	3.0623	3.1751	2.6728	2.6015	3.2718	3.3896	2.7198	3.3379	3.3253	3.0297	2.7858	3.0852	2.7212	3.3817	3.5476	3.4683	2.6753	2.5985	3.4018	3.6251	2.8662	2.8805	3.1793	3.1523	2.8874	3.1146	2.6377	3.0189	2.5870	3.3138	2.9212	3.3862	3.7783	3.1463	3.0078	3.2137	3.1297	2.9333	3.0455	3.0464	2.9701	3.2267	3.0661	3.4764	3.1585	3.3053	3.1416	3.0064	2.6994	3.3605	3.3753	3.3361	3.1848	2.9344	3.3211	2.9245	3.0910	3.4435	3.0788	3.2140	2.6596	3.3466	3.2884	3.2879	3.1588	3.3039	2.8502	2.8962	3.4460	3.2932	3.1736	3.3446	3.2052	3.0443	2.9504	3.2005	2.9579	3.0307	3.3775	2.5449	3.1179	3.2066	3.0292	2.9022	3.3690	2.6280	3.2578	3.3385	3.7366	3.2448	2.9421	3.2098	2.9835	2.5930	3.2025	3.2735	2.6251	3.1700	3.1185	3.5538	3.3397	2.4497	3.1073	2.1376	2.8459	3.2169	2.9906	2.6185	3.2512	2.7969	3.0601	3.4932	2.8341	3.0094	2.8139	2.8932	3.6433	3.4144	3.2422	2.8150	3.3848	3.3036	3.6801	3.3595	3.0793	3.2883	3.1173	3.1823	3.0856	2.8203	2.0865	2.8599	2.9011	3.0639	2.8992	3.5341	2.9658	3.1958	3.1694	2.6742	 4
6.0266	2.0535	3.1424	3.5884	3.0920	3.0155	3.3847	3.2091	3.1077	3.3421	3.1012	3.4269	2.7153	3.1555	3.2000	3.1394	3.5194	3.0768	3.3107	3.7568	3.0362	3.0455	3.2526	3.1184	3.1695	3.1000	3.5168	3.1641	2.8127	3.1281	2.9551	2.8505	3.2446	3.2575	3.4312	3.2004	3.6546	3.1852	3.5870	2.6493	3.2162	3.5974	3.2209	3.3706	3.4631	2.9531	2.7024	2.6551	3.1232	3.1134	3.0775	3.2938	3.2678	3.7401	2.9727	3.2054	2.8475	2.7127	3.4496	2.6761	2.9721	3.6039	2.8282	2.3182	3.1972	3.1433	3.0229	3.3357	3.2382	3.1496	3.0408	3.1141	2.8193	3.5238	2.9826	3.4955	2.8757	2.5221	3.3453	3.6010	3.1199	3.0560	3.2845	3.2117	3.4015	3.0204	2.5675	3.0140	2.4646	3.0799	2.8608	3.5418	3.5476	2.9361	2.7554	3.1416	3.1005	2.9720	3.1355	2.9919	3.0686	3.0892	3.0620	3.4374	3.2021	3.5963	2.8897	2.9907	2.6973	3.5656	3.3445	3.4105	3.0566	2.8699	3.4993	3.1280	3.2708	3.3391	2.8897	3.1034	2.6941	3.3563	3.2868	3.2969	3.6548	3.4294	3.0233	2.8937	3.5093	3.4125	3.0701	3.4488	3.3037	3.0174	2.8201	3.1949	3.0387	3.0513	3.6008	2.6969	3.2143	3.2431	2.7719	3.1526	3.2193	2.6021	3.3301	3.3469	3.4110	3.4229	2.9192	3.4231	2.8933	2.5042	2.9987	3.2247	2.7275	3.1961	3.0290	3.0210	3.5017	2.6246	2.9085	2.3389	2.7007	3.3580	3.1900	2.7606	2.9880	2.8252	3.0415	3.3361	2.8746	2.8994	3.0506	2.7577	3.8396	3.2535	3.1215	2.7415	3.4803	3.2134	3.2450	3.3428	3.3024	3.4244	2.9076	3.5361	3.1338	2.7486	1.9015	3.0108	2.7916	3.2593	2.9300	3.5014	2.9805	3.1924	2.9401	2.5446	 4
6.1010	1.9918	3.0825	3.0332	3.4912	3.0090	2.9319	3.3027	3.8774	3.1247	2.7506	2.7966	2.3922	3.8136	3.6889	3.9030	3.7985	2.7686	3.9388	3.3590	4.6074	3.5265	3.5531	3.0062	3.6626	2.9981	2.6951	2.8571	3.1832	3.2602	2.7177	2.7711	3.2025	2.9489	3.6451	3.2922	3.5080	2.7967	3.7845	2.8080	3.5713	3.2904	2.9628	3.2522	3.3559	3.0182	3.0183	2.2531	3.3800	2.9980	2.9851	2.9959	3.0519	4.0276	2.8543	3.2031	2.8468	3.0127	3.2318	2.9369	2.4189	3.4408	3.3110	2.5672	3.3963	3.3962	2.7931	3.1050	3.3555	3.3864	3.0884	2.6648	2.4525	3.5442	3.5318	3.5801	2.9109	3.0077	2.9471	3.1521	2.9240	3.2802	3.2170	3.5343	3.2757	2.9194	2.4328	2.5163	2.8644	3.6871	2.8479	3.2500	3.1590	2.6782	2.5660	3.1692	3.3334	2.9203	2.7136	2.8798	3.1801	2.8676	3.2397	3.2338	3.0382	3.2393	3.3618	2.8643	2.6023	3.3488	3.0492	3.4231	3.1383	2.9692	3.3604	2.7713	3.1464	3.3360	3.0574	3.5756	2.8475	3.3737	3.1310	3.4605	3.4220	3.3541	2.6749	2.9633	3.1308	3.3734	3.0387	3.3819	3.2179	2.8031	2.9972	3.2229	2.9840	2.8622	3.5267	2.6129	3.2906	2.8784	2.9944	3.0103	2.9690	2.3761	3.3057	3.4146	3.4865	3.2742	2.8659	3.3106	3.0140	2.5904	2.7483	3.3014	2.8634	3.1448	2.9686	3.1059	3.4600	2.6032	3.0496	2.3997	2.8286	3.3199	3.2989	2.7950	3.5816	3.0042	3.0931	3.3881	2.7390	2.9902	3.0220	3.0067	3.9148	3.2790	2.9922	2.5740	3.6888	3.4241	3.1621	3.2439	3.3092	3.4948	2.7920	3.5097	3.0684	3.1214	1.9988	2.9618	2.7956	3.2042	2.9234	3.6385	2.8952	3.0835	3.0773	2.7052	 4
5.7799	1.6957	4.2395	2.9816	3.3203	3.5054	3.0663	3.6664	3.5307	3.0935	3.0273	3.3170	2.9531	3.2933	3.3549	2.9035	3.4994	2.5456	3.2589	2.7791	2.8646	3.1005	2.9336	2.8953	3.0822	3.3003	3.1800	3.0434	3.2795	3.0840	2.9953	3.3981	3.3219	3.1412	3.6479	3.2200	3.7827	3.3531	3.6136	2.6591	3.4348	3.6077	3.2137	3.3359	3.4202	3.2336	3.0377	2.6010	3.4353	3.0333	2.9253	3.2771	3.2341	3.6437	3.4093	3.3835	2.9500	3.1274	3.1224	2.7951	2.7332	3.1379	3.2920	2.9121	3.0896	3.3685	2.9968	3.5145	2.8754	2.7195	2.9437	2.8498	2.7515	3.8664	3.5699	3.6256	2.7430	2.7371	3.0823	3.5294	2.7031	2.8291	3.3914	3.0415	2.8687	3.1371	1.9662	3.0551	2.6265	2.9032	2.9553	3.6713	3.6344	3.1691	2.8237	3.3237	3.3111	2.7183	3.2611	3.2282	3.1681	2.9641	3.0850	3.2502	3.2821	3.0385	2.8800	2.8089	2.7094	3.2091	3.1919	3.1892	3.4963	2.5740	3.2315	2.6412	3.2501	3.2881	2.9403	2.8743	2.6911	3.5262	3.1569	3.3363	3.7839	3.2772	2.6552	3.0836	3.3318	3.1019	2.9414	3.1908	3.3204	2.3642	3.0957	3.1574	2.8225	3.2731	3.2323	2.6391	2.8905	2.9505	2.7553	3.2109	3.3037	2.5841	3.1518	3.3750	3.5943	3.3041	3.2803	3.2227	2.9407	2.7199	2.8174	3.3677	2.4183	3.2979	3.1246	3.0912	3.3463	2.8357	3.1700	2.2894	2.6547	3.1251	2.8957	2.5887	3.1711	2.5632	2.9757	3.5181	3.0669	3.0066	2.8762	2.9474	3.5658	3.5561	2.9923	2.5328	3.4298	3.3960	3.1859	2.9694	3.0438	3.5131	3.3955	3.4347	2.9035	2.7755	2.1676	3.0985	2.9905	3.4432	3.0107	3.6529	2.7299	3.0883	3.2846	2.8870	 4
5.9921	1.8113	2.8003	3.9858	2.6774	4.4767	3.3462	4.0092	3.4404	2.1028	2.4426	3.8935	3.0262	3.2247	3.3137	3.3927	3.0710	2.9839	3.9324	3.2935	3.5444	2.9899	3.4885	3.0877	3.1074	4.0518	2.8527	3.0904	3.0111	3.2460	2.9957	3.2892	3.5205	3.1579	3.8261	3.5431	3.7385	2.8375	3.0635	2.8296	3.3038	3.6566	3.0572	3.3734	3.4503	3.1989	2.9157	2.6538	3.2745	3.0524	2.9697	3.3071	3.3260	3.6961	2.9510	3.3171	2.5755	3.0386	3.0345	2.6949	2.5887	3.1108	2.6766	2.6549	3.2665	3.1783	2.8051	3.2619	3.0996	3.1729	2.6035	2.9776	2.4318	3.5502	3.5002	3.4523	2.7623	2.7053	3.5164	3.7235	2.7243	3.2699	2.8864	3.0165	3.0794	2.8880	2.8284	2.9997	2.5068	3.0529	2.9214	3.5198	3.4715	3.2268	2.7918	3.1259	3.3945	3.2428	2.9433	3.1029	3.3330	3.1253	3.0495	3.5438	3.0862	3.2074	2.9656	2.7714	2.6788	3.2866	3.1997	3.3689	3.0369	3.2382	3.2335	2.8693	3.0508	3.3387	3.1651	3.1857	2.6079	3.4430	3.3503	3.1220	3.6492	3.7425	3.1336	3.0093	3.2723	3.1202	3.0626	3.5537	3.3466	2.9856	2.9212	3.4351	3.0244	2.9021	3.3515	2.7709	3.0999	3.2994	2.7968	2.7567	3.2441	2.5546	3.1102	3.3077	3.3450	3.3105	2.9545	3.1647	2.9327	2.7546	2.8389	3.4133	2.7474	3.1405	3.0548	3.4386	3.3022	2.6179	3.2923	2.2046	2.8249	3.3179	2.7754	2.6065	3.3900	2.7292	3.0941	3.2771	2.8889	2.8626	3.1236	2.8565	3.7789	3.2800	3.1001	2.7904	3.5672	3.4241	3.6279	3.4166	3.2673	3.2666	2.7043	3.2422	3.1392	3.0560	2.0172	2.9599	2.6867	3.0829	3.0992	3.5348	2.9923	2.9404	3.2943	2.4597	 4
5.5278	1.6674	3.7802	3.7634	3.0160	3.1146	2.9146	3.4015	3.7369	2.9464	2.7891	3.6954	2.8013	3.6591	2.7705	2.8831	3.2487	3.4892	3.7978	2.6167	2.5771	2.8156	3.2929	2.6570	3.2024	2.8618	3.2872	2.5353	3.3068	3.7233	2.7809	3.3205	3.1382	3.1250	3.2148	3.3027	3.7318	3.1501	3.3860	2.6028	3.2302	3.5288	3.0068	3.1452	3.2643	3.2955	3.1386	2.7717	3.8763	2.7071	3.6042	3.1320	3.4685	3.9018	2.9549	3.7886	3.2080	3.0694	3.2193	2.6819	2.9249	3.3774	3.0533	2.6103	3.0015	3.0868	2.5464	3.2770	3.5405	3.1588	2.9770	3.4612	2.7238	3.5210	3.5173	3.6254	3.1968	2.7579	3.6082	3.7022	2.7307	2.9002	3.5527	3.4930	3.0825	2.9378	2.6686	3.0963	2.3706	2.8352	2.6845	3.7421	3.5345	3.1240	2.7611	3.3611	3.1368	2.9750	3.2229	2.8087	3.1777	2.9067	2.7817	3.3357	2.7855	3.3420	3.7404	3.1006	2.4021	3.1772	3.0345	3.2903	3.3530	2.9760	3.5592	2.9583	3.2340	3.4436	2.9190	3.4224	2.8058	3.2151	3.1970	3.3958	3.1497	3.0993	2.8017	2.8567	3.2273	3.1750	3.1383	3.2204	3.2868	2.9381	2.8148	3.2234	3.1035	3.1040	3.4714	2.7498	3.3183	3.3460	2.7531	2.9309	3.4391	2.8021	3.2823	3.4505	4.3438	3.4641	2.9491	3.4459	3.2986	2.5778	3.0054	3.1955	2.7113	3.4001	2.8015	3.5255	3.4992	2.5236	3.2036	2.4458	3.0386	3.0895	3.0929	2.7769	3.0146	2.8498	3.0350	3.4077	2.6123	2.9969	2.8507	3.1227	3.6391	3.2691	3.0439	2.6739	3.6729	3.0866	3.3706	2.9560	3.3267	3.1029	2.9123	3.1507	3.2223	2.8696	2.1135	2.6888	2.9699	3.0657	3.0728	3.4257	3.1186	3.0469	2.9000	2.6382	 4
